% Model,200309_CounterPump6 _temp5.mph,,
% Version,COMSOL 5.6.0.280,,
% Date,"Jun 18 2022, 08:33",,
% Dimension,3,,
% Nodes,40514,,
% Expressions,1,,
% Description,,,
% Length unit,cm,,
% X,Y,Z,u1 (1)
0.41583985,0.173251741,-1.359353477,0.391745535
0.491093076,0.177262639,-1.254638444,0.422167103
0.517916141,0.121977741,-1.257169584,0.411545956
0.503634687,0.179034241,-1.327653872,0.357540982
0.589355149,0.183887088,-1.290577087,0.320404181
0.024635325,0.357497561,-1.307641573,0.527048941
0.012317662,0.325066369,-1.389409096,0.445128909
0.012317662,0.419794812,-1.364028457,0.408259312
1.79E-17,0.292635176,-1.471176618,0.296350565
2.48E-17,0.388295709,-1.448868514,0.281831419
3.46E-17,0.482092063,-1.420415342,0.267995119
0.087974087,0.361661378,-1.377228331,0.42770582
0.075838714,0.329788414,-1.461329635,0.291863295
0.075890212,0.424965105,-1.436520181,0.277711654
0.151312849,0.365825194,-1.446815089,0.284509915
-0.079375619,0.450831547,-1.428422171,0.273649134
-0.066865256,0.387678076,-1.369765735,0.421879013
-0.158365837,0.417858591,-1.431889896,0.276308662
-0.079462994,0.356158395,-1.454932886,0.288529708
0.118627672,0.267566905,-1.252919243,0.597427295
0.077790329,0.32874783,-1.239396647,0.575176739
0.140946803,0.332353417,-1.306649623,0.519936744
0.106310009,0.235135713,-1.334686766,0.564203534
0.065472667,0.296316637,-1.32116417,0.551033999
0.128811429,0.300480453,-1.390750927,0.44187151
0.053155005,0.263885445,-1.402931692,0.460032946
0.206924502,0.206924502,-1.47117793,0.291326512
0.213851541,0.27213131,-1.45952423,0.286721412
0.138207086,0.236116189,-1.474837843,0.295273562
0.220350843,0.336738315,-1.445009246,0.281042716
0.144973836,0.301270593,-1.462257108,0.290428536
0.069232252,0.264686414,-1.474837406,0.296948247
0.191104673,0.206744995,-1.402932566,0.454729798
0.197817843,0.271651901,-1.389848225,0.438323679
0.122258548,0.235625951,-1.404762304,0.458517555
0.175284843,0.206565488,-1.334687203,0.56057507
0.272057838,0.214996345,-1.45936973,0.286499976
0.278933429,0.280152811,-1.446959495,0.282092829
0.255937459,0.214600735,-1.38969034,0.440270026
0.336590074,0.222635983,-1.444693478,0.279517091
0.499633236,0.071888745,-1.184556527,0.468109174
0.488992835,0.040045595,-1.277780422,0.437070667
0.552789338,0.083709098,-1.145350972,0.433170998
0.542148938,0.051865948,-1.238574867,0.414385396
0.531508537,0.020022798,-1.331798762,0.355798203
0.59530504,0.063686301,-1.199369312,0.386849196
0.584664639,0.03184315,-1.292593207,0.340514908
0.574024238,0,-1.385817102,0.254379029
0.571072244,0.133798093,-1.217964029,0.386159221
0.561532732,0.10217408,-1.31360382,0.339559171
0.614688835,0.113994433,-1.274398265,0.321574412
0.605149323,0.08237042,-1.370038055,0.247425676
0.63407263,0.164302565,-1.349427218,0.237556365
0.518241393,0.077098311,-1.405515984,0.261778906
0.474699942,0.096879189,-1.348536881,0.374805336
0.548277028,0.159472501,-1.38704887,0.25380023
0.46040705,0.153712782,-1.419293341,0.267111848
0.69379237,0.082445246,-1.32732429,0.226997608
0.672621631,0.03184315,-1.249220296,0.29957591
0.663494753,6.97E-18,-1.345275887,0.233604748
0.749938222,3.43E-17,-1.29907128,0.213664374
0.621866691,0.029936086,-1.099050433,0.386871135
0.637787941,-0.035657279,-1.091955449,0.374534919
0.61122629,-0.001907064,-1.192274328,0.379109753
0.65370919,-0.101250644,-1.084860466,0.356373243
0.62714754,-0.067500429,-1.185179344,0.36554485
0.600585889,-0.033750215,-1.285498223,0.331546779
0.697669759,-0.001907064,-1.146069721,0.318043372
0.713591009,-0.067500429,-1.138974737,0.304515805
0.688542881,-0.033750215,-1.242125312,0.290645116
0.773472827,-0.033750215,-1.193089009,0.25057736
0.395196481,0.040045595,-1.306233594,0.494507143
0.438644272,0.020022798,-1.363324468,0.392215746
0.343915829,0.020022798,-1.388705106,0.428424485
0.482092063,1.67E-18,-1.420415342,0.269777638
0.388295709,8.34E-18,-1.448868514,0.284967444
0.292635176,0,-1.471176618,0.299948447
0.38044934,0.096826773,-1.376418931,0.411802228
0.42492288,0.077045895,-1.436470567,0.277756864
0.329740188,0.076993479,-1.461280084,0.293526019
0.365702199,0.15360795,-1.446604269,0.283669155
0.236116189,0.138207086,-1.474837843,0.295606738
0.301209744,0.146123621,-1.462155082,0.290716121
0.219985629,0.13789887,-1.404762304,0.461600091
0.284778633,0.145599302,-1.390645517,0.447076238
0.203855068,0.137590654,-1.334686766,0.570035429
0.264686414,0.069232252,-1.474837406,0.298480716
0.248245122,0.068795327,-1.402931692,0.467064136
0.353626275,0.152111671,-1.373887791,0.422300567
0.34155035,0.150615393,-1.301171313,0.519134299
0.272702709,0.144103023,-1.31792904,0.548762008
0.317092763,0.075307696,-1.386173966,0.446762325
0.368373416,0.095330494,-1.303702454,0.510503863
0.639622717,-1.160375908,0.571728902,0.067999085
0.624202249,-1.128765926,0.510932653,0.068014119
0.589253304,-1.096265711,0.588525686,0.077181528
0.608781781,-1.097155945,0.450136404,0.069392445
0.573832836,-1.06465573,0.527729437,0.079303961
0.538883891,-1.032155514,0.60532247,0.091388476
0.706460403,-1.115806218,0.576266218,0.068749542
0.689951102,-1.082574258,0.514548315,0.068976774
0.655002157,-1.050074042,0.592141348,0.078333224
0.771120422,-1.06799257,0.578960226,0.069257221
0.712024756,-1.191553926,0.568521767,0.064205859
0.766595829,-1.187243967,0.502771925,0.059749318
0.695399039,-1.158004947,0.506852289,0.062898098
0.818756406,-1.179056012,0.435275624,0.055977723
0.748764864,-1.15175599,0.440229217,0.058482055
0.678773323,-1.124455967,0.44518281,0.062953629
0.778905716,-1.146713227,0.572991766,0.0645216
0.832431231,-1.14051028,0.506252952,0.059842542
0.761191166,-1.111542269,0.510400633,0.063426037
0.84360901,-1.09862857,0.575618457,0.064594564
0.887351114,-1.125580478,0.442349833,0.056331252
0.793558838,-1.081506557,0.417098257,0.059625013
0.952835138,-1.068396206,0.447919116,0.056661453
0.860598204,-1.026176654,0.423420003,0.059952469
0.76836127,-0.983957101,0.398920891,0.068222995
0.899735369,-1.085182414,0.512656389,0.060243205
0.80598514,-1.041292836,0.487269674,0.06462353
0.723567296,-1.054206534,0.422051851,0.06562208
0.653575755,-1.026906512,0.427005444,0.073586389
0.734745076,-1.012324825,0.491417355,0.07169976
0.698369729,-0.956657079,0.403874484,0.077712797
1.040410553,-0.787430608,0.090218388,0.054954561
1.064175483,-0.856805891,0.123584327,0.050681015
1.000540042,-0.846626131,0.063506356,0.054269057
1.087940412,-0.926181174,0.156950266,0.048182427
1.024304971,-0.916001414,0.096872295,0.049915312
0.96066953,-0.905821653,0.036794324,0.053371363
1.096051292,-0.822470461,0.051241581,0.04987736
1.121807477,-0.893314806,0.084787678,0.047222519
1.056180781,-0.881665984,0.02452955,0.049400969
1.151692031,-0.857510315,0.012264775,0.046868519
0.862439524,-1.170631569,0.368534264,0.052859826
0.929973263,-1.11556748,0.37499159,0.053138651
0.903600007,-1.15887962,0.300836766,0.050414752
0.994396318,-1.056794652,0.379943989,0.053394146
0.970072777,-1.102226976,0.306677208,0.050618872
0.942237855,-1.143800166,0.232183129,0.048642503
0.835980639,-1.071418361,0.349878828,0.05596296
0.901959036,-1.014499902,0.355583691,0.056215712
0.875879804,-1.058002659,0.281703261,0.052973731
0.809521753,-0.972205152,0.331223393,0.064016787
0.855536156,-0.833683459,0.292805823,0.072215455
0.890031521,-0.900410736,0.360521323,0.064615405
0.799349929,-0.860045552,0.336774674,0.076941423
0.921894207,-0.919480966,0.243285691,0.057527378
0.958145263,-0.988137809,0.31161484,0.05384014
0.86570798,-0.945843059,0.287254542,0.060719943
0.932066031,-1.031640566,0.23773441,0.05121029
1.086331576,-1.01001283,0.223052828,0.048287853
1.042487484,-1.035308807,0.302154067,0.050401516
1.004112892,-0.964746898,0.23316926,0.050936315
1.016552243,-1.07915924,0.228104459,0.048444451
0.944353815,-0.872988224,0.107475207,0.056917795
1.007989256,-0.883167984,0.167553178,0.052949212
0.928038099,-0.840154795,0.17815609,0.061658596
0.954525639,-0.985147824,0.101923926,0.050089897
1.020428607,-0.997580327,0.162488377,0.048327292
0.938209923,-0.952314395,0.172604808,0.053211453
0.948381747,-1.064473995,0.167053527,0.048513611
1.060660172,-1.060660172,0,0.045782086
1.027329958,-1.009047332,0.012264775,0.04665623
1.094856635,-1.022739774,0.07272449,0.045968257
0.993999744,-0.957434493,0.02452955,0.049185988
1.059580803,-0.969370594,0.084798392,0.047113977
1.125161862,-0.981306694,0.145067235,0.046765131
1.127803307,-0.988963809,0,0.045740145
1.091992044,-0.935314897,0.012264775,0.046742749
1.159564358,-0.948720059,0.072713775,0.045948338
1.189984343,-0.9131953,0,0.045737453
1.024910724,-1.092472993,0.077826152,0.046030188
0.989718181,-1.038810409,0.089875039,0.047232235
0.985436618,-1.120186324,0.155220528,0.046983661
1.057566768,-1.052999252,0.150630362,0.046853669
1.273159922,-0.731150061,-0.307378215,0.050594182
1.210145465,-0.67591942,-0.334228548,0.053995215
1.236135797,-0.767026184,-0.36556407,0.052762288
1.147131008,-0.620688778,-0.361078882,0.060596835
1.171433234,-0.710787658,-0.391961687,0.05684861
1.19573546,-0.800886537,-0.422844493,0.055397719
1.161613645,-0.648694508,-0.250974988,0.055372906
1.187603977,-0.739801272,-0.282310509,0.051910426
1.100287294,-0.594471751,-0.278278037,0.06393037
1.12458952,-0.68457063,-0.309160843,0.057952591
1.148891746,-0.77466951,-0.340043649,0.054272146
1.077745807,-0.658353603,-0.226359998,0.061242769
1.102048033,-0.748452482,-0.257242804,0.055332771
1.273600844,-0.683035627,-0.401681716,0.054293766
1.207341382,-0.626263393,-0.427565773,0.058809718
1.267551756,-0.631838007,-0.494052665,0.059230858
1.234345588,-0.717819865,-0.459478366,0.057263414
1.160105039,-0.926232075,-0.215059158,0.04811523
1.125138132,-0.858233202,-0.201520092,0.049378076
1.192870475,-0.898001286,-0.143706235,0.046741739
1.090171226,-0.790234328,-0.187981026,0.052866197
1.156037224,-0.828638236,-0.130000437,0.048020058
1.221903222,-0.867042143,-0.072019849,0.045961333
1.213720455,-0.851669092,-0.227020575,0.048359746
1.176396306,-0.782122726,-0.213038762,0.049689616
1.24495627,-0.822136901,-0.155320066,0.046901469
1.262621386,-0.774011124,-0.238096499,0.048619136
1.175498681,-0.887028498,-0.285273209,0.049895515
1.226686543,-0.810636773,-0.296768459,0.050237411
1.187375488,-0.845246652,-0.354534987,0.052323011
1.138773357,-0.81774049,-0.271258006,0.051501505
1.093626536,-0.919428601,-0.131107997,0.047867608
1.05865963,-0.851429728,-0.117568931,0.051102929
1.027148033,-0.912625127,-0.047156836,0.049619652
1.023692723,-0.783430855,-0.104029865,0.056563527
0.992181127,-0.844626254,-0.03361777,0.05482745
1.124525628,-0.889833635,-0.059588343,0.047071521
1.087692377,-0.820470585,-0.045882545,0.050322316
1.097903045,-1.019514182,-0.072082906,0.045976932
1.062525539,-0.966069654,-0.059619871,0.046970484
1.162384183,-0.945314235,-0.072051377,0.045949507
1.131051334,-0.974704816,-0.143769292,0.046754647
0.916254025,-0.900434757,-0.00319064,0.056557116
0.949584239,-0.952047597,-0.015455415,0.051407226
0.871838519,-0.895047862,-0.043175605,0.060466576
0.982914453,-1.003660436,-0.02772019,0.047912952
0.905168733,-0.946660701,-0.05544038,0.054352171
0.827423014,-0.889660966,-0.08316057,0.065099742
0.982732528,-0.907238231,-0.087141801,0.052246581
1.018110034,-0.960682758,-0.099604836,0.048632898
0.938317022,-0.901851335,-0.127126766,0.055597217
1.049211031,-0.914041705,-0.171092962,0.049935713
1.082185741,-0.931664852,-0.234259323,0.049624699
1.047218835,-0.863665978,-0.220720257,0.05279948
1.095820966,-0.89117214,-0.303997237,0.052016808
1.012251928,-0.795667105,-0.207181191,0.058199538
1.059095641,-0.821884132,-0.289982035,0.055534734
1.105939355,-0.848101159,-0.37278288,0.055056128
1.004266443,-0.937097628,-0.253459488,0.052448949
0.969299537,-0.869098755,-0.239920422,0.057535667
1.01614325,-0.895315782,-0.322721266,0.055452883
0.926347146,-0.942530405,-0.272659653,0.056587983
0.893372435,-0.924907258,-0.209493292,0.058444213
0.971291733,-0.919474482,-0.190293127,0.053532572
0.860397725,-0.907284112,-0.146326931,0.061281466
0.971118154,-0.981906994,-0.181773102,0.050620407
1.051084744,-0.978305905,-0.162771197,0.048030136
0.938143444,-0.964283847,-0.118606741,0.051995777
1.015889163,-1.021283583,-0.090886551,0.047018442
0.937519382,-0.118547743,-0.812436509,0.172948057
0.90138581,-0.168523488,-0.842235629,0.18758593
0.966521788,-0.09569041,-0.90511077,0.165491906
0.865252237,-0.218499233,-0.87203475,0.201616905
0.930388215,-0.145666155,-0.93490989,0.178856974
0.995524194,-0.072833078,-0.997785031,0.15699054
1.022265496,-0.134343146,-0.842529166,0.139814865
0.986131924,-0.184318891,-0.872328286,0.151248627
1.053540063,-0.11176292,-0.937311777,0.135101954
0.949998351,-0.234294636,-0.902127407,0.162075491
1.01740649,-0.161738665,-0.967110897,0.145262911
1.08481463,-0.089182694,-1.032094387,0.129343827
1.070878038,-0.200114294,-0.902420943,0.125408222
1.034744466,-0.250090039,-0.932220064,0.133030975
1.104424765,-0.177811175,-0.999311904,0.122165745
1.11949058,-0.265885443,-0.962312721,0.114483357
1.150259274,-0.089248769,-0.958571291,0.113292431
1.116503658,-0.111828995,-0.861752607,0.115221871
1.16817092,-0.177943325,-0.923962074,0.1070845
1.21074182,-0.089314844,-0.880976049,0.099720151
1.240957453,-0.272211769,-0.797445432,0.087092902
1.156683955,-0.263401342,-0.785652415,0.098048837
1.228768324,-0.181077505,-0.840982911,0.093329258
1.072410456,-0.254590916,-0.773859398,0.115119138
1.141576138,-0.17195288,-0.827417723,0.106305691
1.183056164,-0.269681738,-0.881841106,0.099616613
1.095950518,-0.260238179,-0.86808606,0.114475414
0.998725434,-0.128695883,-0.748302504,0.143444233
1.023797915,-0.188819767,-0.71396762,0.129681315
1.047337976,-0.194467031,-0.808194282,0.127218935
1.089908877,-0.10583855,-0.765208257,0.116261718
0.956313329,-0.388112075,-0.768473905,0.135783542
0.987165685,-0.341722601,-0.738860182,0.129836231
1.013996632,-0.440945482,-0.786330064,0.115002377
1.01801804,-0.295333126,-0.709246459,0.123379894
1.044848987,-0.394556008,-0.756716341,0.110384736
1.071679934,-0.493778889,-0.804186224,0.099953049
1.075701342,-0.348166533,-0.727102619,0.10525807
1.102532289,-0.447389415,-0.774572501,0.09666508
1.129363236,-0.546612296,-0.822042383,0.090635559
1.010705746,-0.347369864,-0.833086843,0.127441131
1.041558101,-0.30098039,-0.803473121,0.121534648
1.071148701,-0.401200317,-0.853132652,0.110055869
1.102001056,-0.354810843,-0.823518929,0.105479056
1.131591655,-0.455030771,-0.87317846,0.098402444
1.065098163,-0.306627654,-0.897699782,0.12034107
1.12830077,-0.361455153,-0.919935239,0.10635171
1.086828911,-0.420585082,-0.637330299,0.092685459
1.16615467,-0.393720389,-0.694226862,0.085320673
1.166898252,-0.483935035,-0.633125741,0.077714587
1.245480428,-0.366855695,-0.751123426,0.081603904
1.249639886,-0.458147693,-0.691652938,0.074817354
1.246967593,-0.547284988,-0.628921184,0.068699838
1.108096074,-0.483598689,-0.729686341,0.09069005
1.190870024,-0.457901283,-0.788762321,0.086178349
1.19163735,-0.548508766,-0.727412848,0.078478342
1.160590885,-0.357511114,-0.739113022,0.090373804
1.189722746,-0.364788557,-0.837491362,0.092806291
1.054434179,-0.285152926,-0.634746576,0.109666489
1.059997964,-0.321362201,-0.589860416,0.103068907
1.081265126,-0.384375808,-0.682216459,0.098896535
1.13587553,-0.29333022,-0.644577563,0.091693092
0.744266006,-1.011905039,0.176739363,0.061144609
0.810256623,-1.055870081,0.195220619,0.054133828
0.743898572,-0.970072574,0.244740751,0.066862081
0.876247239,-1.099835123,0.213701874,0.049966459
0.809889188,-1.014037617,0.263222006,0.0584962
0.743531137,-0.92824011,0.312742138,0.073737767
0.769096139,-1.06762203,0.262918117,0.056783589
0.836348073,-1.113250825,0.281877441,0.052177464
0.768728705,-1.025789565,0.330919504,0.061924184
0.793926273,-1.123339021,0.34909687,0.055061293
-0.11127566,-1.050453229,0.899188358,0.134422127
-0.05563783,-1.089128268,0.944076084,0.126761891
-0.148577169,-1.113356582,0.905624559,0.116768405
-2.12E-16,-1.127803307,0.988963809,0.119313096
-0.093269992,-1.154641496,0.952899465,0.112256286
-0.185878677,-1.176259935,0.91206076,0.104891597
-0.05563783,-1.148828255,0.866271502,0.109122661
-2.42E-16,-1.189984343,0.9131953,0.104648356
-0.093295163,-1.214779139,0.874985406,0.098779976
-2.29E-16,-1.247203281,0.833354646,0.092435129
0.075748515,-1.056732978,0.843956705,0.130994262
0.124104754,-1.115468362,0.88064409,0.115853258
0.037874257,-1.092268142,0.916460257,0.125274435
0.172460993,-1.174203747,0.917331475,0.105893615
0.086495683,-1.153256412,0.955219163,0.112665274
0.037874257,-1.151968129,0.838655675,0.106885486
0.086534196,-1.213503361,0.877447634,0.099170936
0.191390969,-1.056730392,0.759936584,0.12230055
0.153516712,-1.151965544,0.754635554,0.100327888
0.152506871,-1.009114109,0.80459716,0.142054667
0.114632613,-1.104349261,0.79929613,0.11418474
0.076758356,-1.199584412,0.7939951,0.09597323
0.20055941,-1.065049647,0.83917997,0.123462908
0.162988852,-1.163084646,0.835983514,0.103019433
-0.017763573,-0.991412067,0.947341041,0.15854784
0.020110684,-0.958357952,0.876873562,0.170001533
-0.017763573,-1.053593104,0.871572532,0.134732888
-0.073401403,-0.955218078,0.904489388,0.171192223
0.632728852,-1.285910701,0.442818099,0.056313636
0.624746495,-1.222992449,0.445257534,0.058732351
0.641613095,-1.257385038,0.507261363,0.059958595
0.616764138,-1.160074197,0.447696969,0.063091954
0.632907672,-1.193075482,0.509097008,0.063015913
0.649051206,-1.226076768,0.570497047,0.064303165
0.696395912,-1.253107937,0.441306892,0.05620585
0.687584617,-1.188781952,0.443244851,0.058609295
0.7049334,-1.223722236,0.50551812,0.059856049
0.758405096,-1.217489707,0.438792734,0.056093879
0.583590906,-1.239814647,0.610145758,0.067460434
0.567212108,-1.205994141,0.54830181,0.0662633
0.510221967,-1.283222355,0.585670967,0.065597981
0.550833311,-1.172173634,0.486457862,0.066429459
0.49288484,-1.247191324,0.52277932,0.064551973
0.43493637,-1.322209013,0.559100779,0.063759985
0.532263163,-1.173493925,0.625894843,0.07406001
